"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0553296124;""Heir to the Empire (Star Wars: The Thrawn Trilogy"," Vol. 1)"";""Timothy Zahn"";""1998"";""Bantam"";""http://images.amazon.com/images/P/0553296124.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553296124.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553296124.01.LZZZZZZZ.jpg"""
"0345413350;""The Golden Compass (His Dark Materials"," Book 1)"";""PHILIP PULLMAN"";""1997"";""Del Rey"";""http://images.amazon.com/images/P/0345413350.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345413350.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345413350.01.LZZZZZZZ.jpg"""
"0380701340;""Creed for the Third Millennium"";""Colleen McCullough"";""1986"";""Avon"";""http://images.amazon.com/images/P/0380701340.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380701340.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380701340.01.LZZZZZZZ.jpg"""
"0373260474;""Murder Of Muriel Lake"";""Shannon O'Cork"";""1990"";""Worldwide Library"";""http://images.amazon.com/images/P/0373260474.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373260474.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373260474.01.LZZZZZZZ.jpg"""
"1588515281;""Heir to Betrayal"";""Larry Kirk"";""2001"";""Publishamerica"";""http://images.amazon.com/images/P/1588515281.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1588515281.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1588515281.01.LZZZZZZZ.jpg"""
"0679450041;""The Amazing Adventures of Kavalier &amp; Clay: A Novel"";""Michael Chabon"";""2000"";""Random House"";""http://images.amazon.com/images/P/0679450041.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0679450041.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0679450041.01.LZZZZZZZ.jpg"""
"0241130522;""Scarfe Land"";""Gerald Scarfe"";""1990"";""Hamish Hamilton"";""http://images.amazon.com/images/P/0241130522.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0241130522.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0241130522.01.LZZZZZZZ.jpg"""
"0413722309;""The If... Files"";""Steve Bell"";""1997"";""Methuen Publishing Ltd"";""http://images.amazon.com/images/P/0413722309.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0413722309.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0413722309.01.LZZZZZZZ.jpg"""
"0413725405;""Bell's Eye: A History of the Twentieth Century in Rude Words and Pictures"";""Steve Bell"";""1999"";""Methuen Publishing Ltd"";""http://images.amazon.com/images/P/0413725405.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0413725405.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0413725405.01.LZZZZZZZ.jpg"""
"1853830852;""Turn over a New Leaf: Green Cartoons for Care"";""Mark Bryant"";""1990"";""Stylus Pub Llc"";""http://images.amazon.com/images/P/1853830852.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1853830852.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1853830852.01.LZZZZZZZ.jpg"""
"0859533565;""War and Peace"";""Toni Goffe"";""1991"";""Child's Play International Ltd"";""http://images.amazon.com/images/P/0859533565.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0859533565.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0859533565.01.LZZZZZZZ.jpg"""
"0413624501;""The True Confessions of Adrian Albert Mole"," Margaret Hilda Roberts and Susan Lilian Townsend"";""Sue Townsend"";""1989"";""Methuen Publishing Ltd"";""http://images.amazon.com/images/P/0413624501.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0413624501.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0413624501.01.LZZZZZZZ.jpg"""
"1857141296;""Dinosaur Roar!: Board Book"";""Henrietta Stickland"";""1997"";""Ragged Bears"";""http://images.amazon.com/images/P/1857141296.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1857141296.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1857141296.01.LZZZZZZZ.jpg"""
"0745321992;""Regime Unchanged"";""Milan Rai"";""2003"";""PLUTO PRESS"";""http://images.amazon.com/images/P/0745321992.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0745321992.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0745321992.01.LZZZZZZZ.jpg"""
"1860466095;""Rings of Saturn"";""W G Sebald"";""1999"";""Havill Pr"";""http://images.amazon.com/images/P/1860466095.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1860466095.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1860466095.01.LZZZZZZZ.jpg"""
"0140350748;""The Jungle Book (Puffin Classics)"";""Rudyard Kipling"";""1987"";""Penguin USA"";""http://images.amazon.com/images/P/0140350748.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140350748.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140350748.01.LZZZZZZZ.jpg"""
"1853912352;""Desserts (Merehurst Cookery)"";""Mandy Wagstaff"";""1991"";""Murdoch Books UK"";""http://images.amazon.com/images/P/1853912352.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1853912352.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1853912352.01.LZZZZZZZ.jpg"""
"0201050714;""The Continuum Concept: In Search of Happiness Lost (Classics in Human Development)"";""Jean Liedloff"";""1986"";""Addison Wesley Publishing Company"";""http://images.amazon.com/images/P/0201050714.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0201050714.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0201050714.01.LZZZZZZZ.jpg"""
"0802116175;""Great Apes"";""Will Self"";""1997"";""Pub Group West"";""http://images.amazon.com/images/P/0802116175.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0802116175.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0802116175.01.LZZZZZZZ.jpg"""
"0140185011;""Travels With My Aunt (Twentieth Century Classics)"";""Graham Greene"";""1993"";""Penguin Books"";""http://images.amazon.com/images/P/0140185011.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140185011.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140185011.01.LZZZZZZZ.jpg"""
"0140298363;""Mr Phillips"";""John Lanchester"";""2001"";""Penguin Books"";""http://images.amazon.com/images/P/0140298363.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140298363.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140298363.01.LZZZZZZZ.jpg"""
"0451146425;""Lie Down With Lions"";""Ken Follett"";""1986"";""New Amer Library (Mm)"";""http://images.amazon.com/images/P/0451146425.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451146425.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451146425.01.LZZZZZZZ.jpg"""
"0877738513;""Art of Peace (Shambhala Pocket Classics)"";""JOHN STEVENS"";""1992"";""Shambhala"";""http://images.amazon.com/images/P/0877738513.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0877738513.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0877738513.01.LZZZZZZZ.jpg"""
"0380817446;""The Legend of Bagger Vance"";""Steven Pressfield"";""2000"";""HarperTorch"";""http://images.amazon.com/images/P/0380817446.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380817446.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380817446.01.LZZZZZZZ.jpg"""
"0440862809;""Teenage Mutant Ninja Turtles: Lean"," Green and on the Screen"";""B.B. Hillier"";""1990"";""Random House Children's Books (A Division of Random House Group)"";""http://images.amazon.com/images/P/0440862809.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440862809.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440862809.01.LZZZZZZZ.jpg"""
"0571197272;""Birds of America"";""Lorrie Moore"";""0"";""Faber Faber Inc"";""http://images.amazon.com/images/P/0571197272.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0571197272.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0571197272.01.LZZZZZZZ.jpg"""
"0345300203;""The Outside Man"";""Richard North Patterson"";""1995"";""Ballantine Books"";""http://images.amazon.com/images/P/0345300203.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345300203.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345300203.01.LZZZZZZZ.jpg"""
"0451167309;""Paper Money"";""Ken Follett"";""1996"";""Signet Book"";""http://images.amazon.com/images/P/0451167309.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451167309.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451167309.01.LZZZZZZZ.jpg"""
"0440154731;""Jailbird"";""Kurt Vonnegut"";""1992"";""Dell Publishing Company"";""http://images.amazon.com/images/P/0440154731.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0440154731.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0440154731.01.LZZZZZZZ.jpg"""
"0553579835;""The Matarese Countdown"";""Robert Ludlum"";""1998"";""Bantam Books"";""http://images.amazon.com/images/P/0553579835.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553579835.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553579835.01.LZZZZZZZ.jpg"""
"0449224775;""The Scarlet Ruse"";""John D. MacDonald"";""1996"";""Fawcett Books"";""http://images.amazon.com/images/P/0449224775.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0449224775.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0449224775.01.LZZZZZZZ.jpg"""
"0345379330;""Mostly Harmless (Hitchhiker's Trilogy"," No 5)"";""Douglas Adams"";""1993"";""Ballantine Books"";""http://images.amazon.com/images/P/0345379330.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345379330.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345379330.01.LZZZZZZZ.jpg"""
"1576737330;""The Prayer of Jabez: Breaking Through to the Blessed Life"";""Bruce Wilkinson"";""2000"";""Multnomah"";""http://images.amazon.com/images/P/1576737330.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1576737330.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1576737330.01.LZZZZZZZ.jpg"""
"0590371258;""Out of the Dust (Apple Signature Edition)"";""Karen Hesse"";""1999"";""Scholastic"";""http://images.amazon.com/images/P/0590371258.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0590371258.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0590371258.01.LZZZZZZZ.jpg"""
"1573227226;""Lambs of God"";""Marlene Day"";""1999"";""Riverhead Books"";""http://images.amazon.com/images/P/1573227226.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1573227226.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1573227226.01.LZZZZZZZ.jpg"""
"0670871753;""The Listmaker"";""Robin Klein"";""1997"";""Viking Books"";""http://images.amazon.com/images/P/0670871753.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670871753.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670871753.01.LZZZZZZZ.jpg"""
"0151446474;""The Name of the Rose"";""Umberto Eco"";""1983"";""Harcourt"";""http://images.amazon.com/images/P/0151446474.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0151446474.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0151446474.01.LZZZZZZZ.jpg"""
"0670813028;""It"";""Stephen King"";""1986"";""Viking Books"";""http://images.amazon.com/images/P/0670813028.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0670813028.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0670813028.01.LZZZZZZZ.jpg"""
"0810922975;""How to Visit a Museum"";""David Finn"";""1985"";""Harry N Abrams"";""http://images.amazon.com/images/P/0810922975.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0810922975.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0810922975.01.LZZZZZZZ.jpg"""
"0761520937;""Homeschooling: The Teen Years : Your Complete Guide to Successfully Homeschooling the 13- To 18-Year Old (Prima Home Learning Library)"";""Cafi Cohen"";""2000"";""Prima Lifestyles"";""http://images.amazon.com/images/P/0761520937.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0761520937.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0761520937.01.LZZZZZZZ.jpg"""
"0785281754;""The Successful Homeschool Family Handbook"";""Raymond S. Moore"";""1994"";""Nelson Books"";""http://images.amazon.com/images/P/0785281754.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0785281754.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0785281754.01.LZZZZZZZ.jpg"""
"0345405730;""Dreamers", Discoverers and Dynamos : How to Help the Child Who Is Bright," Bored and Having Problems in School"";""Lucy Jo Palladino"";""1999"";""Ballantine Books"";""http://images.amazon.com/images/P/0345405730.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345405730.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345405730.01.LZZZZZZZ.jpg"""
"0451197410;""How Stella Got Her Groove Back"";""Terry McMillan"";""1998"";""Signet Book"";""http://images.amazon.com/images/P/0451197410.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451197410.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451197410.01.LZZZZZZZ.jpg"""
"0761522557;""Homeschoolers' Success Stories : 15 Adults and 12 Young People Share the Impact That Homeschooling Has Made on Their Lives"";""Linda Dobson"";""2000"";""Prima Lifestyles"";""http://images.amazon.com/images/P/0761522557.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0761522557.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0761522557.01.LZZZZZZZ.jpg"""
"0316601950;""The Pilot's Wife : A Novel"";""Anita Shreve"";""1999"";""Back Bay Books"";""http://images.amazon.com/images/P/0316601950.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316601950.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316601950.01.LZZZZZZZ.jpg"""
"0399151516;""Reckless Abandon"";""Stuart Woods"";""2004"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399151516.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399151516.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399151516.01.LZZZZZZZ.jpg"""
"0399151435;""A Death in Vienna"";""Daniel Silva"";""2004"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399151435.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399151435.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399151435.01.LZZZZZZZ.jpg"""
"0451210220;""The First Law"";""John T. Lescroart"";""2004"";""Signet Book"";""http://images.amazon.com/images/P/0451210220.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451210220.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451210220.01.LZZZZZZZ.jpg"""
"0399148515;""The English Assassin"";""Daniel Silva"";""2002"";""G. P. Putnam's Sons"";""http://images.amazon.com/images/P/0399148515.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399148515.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399148515.01.LZZZZZZZ.jpg"""
"0886777771;""River of Blue Fire (Otherland"," Volume 2)"";""Tad Williams"";""1998"";""Daw Books"";""http://images.amazon.com/images/P/0886777771.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0886777771.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0886777771.01.LZZZZZZZ.jpg"""
"0445406518;""Crocodile on the Sandbank"";""Elizabeth Peters"";""1988"";""Warner Books"";""http://images.amazon.com/images/P/0445406518.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0445406518.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0445406518.01.LZZZZZZZ.jpg"""
"0671697978;""MONSTERS AND MAGICIANS (Stairway to Forever"," Bk 2)"";""Robert Adams"";""1989"";""Baen"";""http://images.amazon.com/images/P/0671697978.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671697978.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671697978.01.LZZZZZZZ.jpg"""
"0441317480;""Hard Sell"";""Piers Anthony"";""1993"";""Ace Books"";""http://images.amazon.com/images/P/0441317480.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441317480.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441317480.01.LZZZZZZZ.jpg"""
"0345405625;""The Great War: Walk in Hell"";""Harry Turtledove"";""2000"";""Del Rey Books"";""http://images.amazon.com/images/P/0345405625.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345405625.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345405625.01.LZZZZZZZ.jpg"""
"0345406141;""How Few Remain"";""Harry Turtledove"";""1998"";""Del Rey Books"";""http://images.amazon.com/images/P/0345406141.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345406141.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345406141.01.LZZZZZZZ.jpg"""
"0061006629;""Fatherland"";""Robert Harris"";""1995"";""HarperTorch"";""http://images.amazon.com/images/P/0061006629.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0061006629.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0061006629.01.LZZZZZZZ.jpg"""
"0553563696;""The Hands of Chaos : A Death Gate Novel"," Volume 5 (Death Gate Cycle (Paperback))"";""MARGARET WEIS"";""1993"";""Bantam"";""http://images.amazon.com/images/P/0553563696.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553563696.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553563696.01.LZZZZZZZ.jpg"""
"0345431618;""The Man Who Fell to Earth (Del Rey Impact)"";""WALTER TEVIS"";""1999"";""Del Rey"";""http://images.amazon.com/images/P/0345431618.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345431618.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345431618.01.LZZZZZZZ.jpg"""
"0553567713;""Into the Labyrinth (Death Gate Cycle (Paperback))"";""MARGARET WEIS"";""1994"";""Spectra"";""http://images.amazon.com/images/P/0553567713.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553567713.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553567713.01.LZZZZZZZ.jpg"""
"0553286390;""Dragon Wing (The Death Gate Cycle"," Book 1)"";""Margaret Weis"";""1990"";""Bantam"";""http://images.amazon.com/images/P/0553286390.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0553286390.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0553286390.01.LZZZZZZZ.jpg"""
"0345301293;""Blade Runner"";""Philip K. Dick"";""1982"";""Del Rey Books"";""http://images.amazon.com/images/P/0345301293.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345301293.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345301293.01.LZZZZZZZ.jpg"""
"0345382412;""In the Balance (Worldwar Series"," Volume 1)"";""Harry Turtledove"";""1994"";""Ballantine Books"";""http://images.amazon.com/images/P/0345382412.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345382412.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345382412.01.LZZZZZZZ.jpg"""
"0345389972;""Tilting the Balance (Worldwar Series"," Volume 2)"";""Harry Turtledove"";""1995"";""Ballantine Books"";""http://images.amazon.com/images/P/0345389972.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345389972.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345389972.01.LZZZZZZZ.jpg"""
"0345402219;""Upsetting the Balance (Worldwar Series"," Volume 3)"";""Harry Turtledove"";""1996"";""Ballantine Books"";""http://images.amazon.com/images/P/0345402219.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345402219.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345402219.01.LZZZZZZZ.jpg"""
"0345405501;""Striking the Balance (Worldwar Series"," Volume 4)"";""Harry Turtledove"";""1996"";""Ballantine Books"";""http://images.amazon.com/images/P/0345405501.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345405501.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345405501.01.LZZZZZZZ.jpg"""
"0671654349;""STAIRWAY TO FOREVE"";""Robert Adams"";""1988"";""Baen"";""http://images.amazon.com/images/P/0671654349.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671654349.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671654349.01.LZZZZZZZ.jpg"""
"0671832174;""BK DUN COW"";""Walter Wangerin"";""1979"";""Pocket"";""http://images.amazon.com/images/P/0671832174.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671832174.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671832174.01.LZZZZZZZ.jpg"""
"0881845531;""The Zap Gun"";""Philip K. Dick"";""1989"";""Carroll &amp; Graf Publishers"";""http://images.amazon.com/images/P/0881845531.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0881845531.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0881845531.01.LZZZZZZZ.jpg"""
"076534128X;""Rebekah (Women of Genesis)"";""Orson Scott Card"";""2002"";""Forge Books"";""http://images.amazon.com/images/P/076534128X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/076534128X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/076534128X.01.LZZZZZZZ.jpg"""
"0441662382;""Phthor"";""Piers Anthony"";""1988"";""Ace Books"";""http://images.amazon.com/images/P/0441662382.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0441662382.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0441662382.01.LZZZZZZZ.jpg"""
"0345384687;""The Guns of the South: A Novel of the Civil War"";""Harry Turtledove"";""1993"";""Del Rey Books"";""http://images.amazon.com/images/P/0345384687.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345384687.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345384687.01.LZZZZZZZ.jpg"""
"0345353749;""A Town Like Alice"";""Nevil Shute"";""1991"";""Ballantine Books"";""http://images.amazon.com/images/P/0345353749.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345353749.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345353749.01.LZZZZZZZ.jpg"""
"1586481843;""Franklin Delano Roosevelt: Champion of Freedom"";""Conrad Black"";""2003"";""PublicAffairs"";""http://images.amazon.com/images/P/1586481843.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1586481843.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1586481843.01.LZZZZZZZ.jpg"""
"088184389X;""Dr. Bloodmoney"";""Philip K. Dick"";""1988"";""Pub Group West"";""http://images.amazon.com/images/P/088184389X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/088184389X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/088184389X.01.LZZZZZZZ.jpg"""
"0460872583;""The Island of Doctor Moreau (Everyman Paperback Classics)"";""Brian Aldiss"";""1993"";""Everymans Library"";""http://images.amazon.com/images/P/0460872583.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0460872583.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0460872583.01.LZZZZZZZ.jpg"""
"0385333498;""The Sirens of Titan"";""Kurt Vonnegut"";""1998"";""Delta Trade Paperbacks"";""http://images.amazon.com/images/P/0385333498.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385333498.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385333498.01.LZZZZZZZ.jpg"""
"0425043231;""Man in a High Castle"";""Philip K. Dick"";""1979"";""Berkley Publishing Group"";""http://images.amazon.com/images/P/0425043231.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0425043231.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0425043231.01.LZZZZZZZ.jpg"""
"0345313151;""Bearing an Hourglass (Incarnations of Immortality (Paperback))"";""Piers Anthony"";""1991"";""Del Rey Books"";""http://images.amazon.com/images/P/0345313151.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345313151.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345313151.01.LZZZZZZZ.jpg"""
"0345314255;""Sword of Shannara"";""Terry Brooks"";""1995"";""Del Rey Books"";""http://images.amazon.com/images/P/0345314255.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345314255.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345314255.01.LZZZZZZZ.jpg"""
"0345305183;""On a Pale Horse"";""Piers Anthony"";""1984"";""Ballantine Books"";""http://images.amazon.com/images/P/0345305183.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345305183.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345305183.01.LZZZZZZZ.jpg"""
"0380004933;""Man Who Fell to Earth"";""Walter Tevis"";""1976"";""Avon"";""http://images.amazon.com/images/P/0380004933.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0380004933.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0380004933.01.LZZZZZZZ.jpg"""
"0451132343;""Firestarter"";""Stephen King"";""1984"";""Signet Book"";""http://images.amazon.com/images/P/0451132343.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451132343.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451132343.01.LZZZZZZZ.jpg"""
"0345279255;""Castle Roogna"";""Piers Anthony"";""1979"";""Ballantine Books"";""http://images.amazon.com/images/P/0345279255.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345279255.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345279255.01.LZZZZZZZ.jpg"""
"0451131312;""Night Shift/Children of Corn"";""Stephen King"";""1984"";""Signet Book"";""http://images.amazon.com/images/P/0451131312.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451131312.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451131312.01.LZZZZZZZ.jpg"""
"0345272846;""The Source of Magic"";""Anthony"";""1979"";""Del Rey Books"";""http://images.amazon.com/images/P/0345272846.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345272846.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345272846.01.LZZZZZZZ.jpg"""
"0786884460;""The Ice Master : The Doomed 1913 Voyage of the Karluk"";""Jennifer Niven"";""2001"";""Hyperion"";""http://images.amazon.com/images/P/0786884460.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0786884460.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0786884460.01.LZZZZZZZ.jpg"""
